what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1341572405515
arch,sysinfo,,,"x86",1341572405515
ws,sysinfo,,,"win32",1341572405515
locale,sysinfo,,,"en_IN",1341572405515
processors,sysinfo,,,"2",1341572405515
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1341572405515
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1341572405515
java.specification.name,sysinfo,,,"Java Platform API Specification",1341572405515
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1341572405515
java.specification.version,sysinfo,,,"1.6",1341572405515
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1341572405515
java.version,sysinfo,,,"1.6.0_20",1341572405515
java.vm.info,sysinfo,,,"mixed mode, sharing",1341572405515
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1341572405515
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1341572405515
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1341572405515
java.vm.specification.version,sysinfo,,,"1.0",1341572405515
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1341572405515
java.vm.version,sysinfo,,,"16.3-b01",1341572405515
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1341572405780
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1341572405796
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1341572405811
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1341572405827
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1341572407200
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1341572407200
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1341572407418
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1341572407418
started,bundle,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.ui",1341572407418
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1341572407434
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1341572407449
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1341572407449
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1341572407480
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1341572407512
started,bundle,org.eclipse.wst.xsd.core,1.1.502.v201008201521,"org.eclipse.wst.xsd.core",1341572407512
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1341572407512
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1341572407527
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1341572409602
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1341572409618
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1341572409649
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1341572409696
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1341572412254
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1341572415983
started,bundle,org.eclipse.wst.html.core,1.1.402.v201008311901,"org.eclipse.wst.html.core",1341572416061
started,bundle,org.eclipse.wst.css.core,1.1.401.v201008161749,"org.eclipse.wst.css.core",1341572416123
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1341572416123
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1341572416185
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1341572416185
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1341572416185
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.ui",1341572416185
started,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1341572416497
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1341572416529
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.302.v201009091745,"org.eclipse.wst.jsdt.web.core",1341572416529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572416778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572434968
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1341572435046
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1341572435093
started,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner",1341572435093
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1341572435108
error,log,,,"An unexpected exception was thrown.",1341572435264
error,log,,,"Unable to create editor ID org.eclipse.jst.pagedesigner.PageDesignerEditor: Editor could not be open on addaccount.html",1341572435264
opened,editor,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1341572435296
activated,editor,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1341572435296
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1341572444812
opened,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1341572444921
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1341572444952
activated,editor,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1341572447511
closed,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1341572447526
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572452721
closed,editor,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1341572452721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572461426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572465373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572468696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572469460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572472970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572489709
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1341572490146
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1341572490364
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572490411
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572490536
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1341572491394
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572491877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572495138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572526307
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572526354
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572526401
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572528351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572531377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572543764
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572543826
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572543873
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572545090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572548568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572556228
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572556291
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572556337
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572560752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572565073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572576836
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572576898
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572576961
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572578786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572582046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572591282
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572591344
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572591391
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572595665
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572596757
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572597631
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572598520
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572599113
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572599831
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572599831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572614479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572629565
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572632263
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572632295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1341572633901
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572635352
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572635555
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572635602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1341572636257
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572637333
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572637521
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572637567
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1341572638192
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572638987
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572639814
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572639845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1341572640516
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572642014
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572642201
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572642248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1341572642950
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572644307
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572644510
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572644556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1341572645305
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572646912
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572647489
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572648254
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572649190
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572650188
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572650718
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341572650718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572659049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572714265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572720989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572736012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572739116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572765699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572775886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572785059
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1341572785106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572800519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341572826321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572827179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572828505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572833263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572834277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572837912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572842467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341572844012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572845775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572854729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572856024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572858801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572868021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572882186
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1341572910250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572911124
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1341572911155
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1341572911498
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572911561
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1341572911670
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1341572912044
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572912060
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572914696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572919236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341572933931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572935289
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572935398
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572935460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572939454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572942901
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572944695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572948283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341572950093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572951185
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572951294
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572951341
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572952714
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572953260
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572953260
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572954087
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572954851
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572954851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572977846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341572991153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572992853
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572993087
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572993118
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341572995037
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341572995037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341572999000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341573001542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341573004538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341573006472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341573007627
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341573007907
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341573007939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341573009327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341573016503
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341573017860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341573019451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341573021090
